2
100,100
3
age,mass
luminosity_group0,luminosity_group1,luminosity_group2
year,Msun
erg/s,erg/s,erg/s
100000.0,2.1
200000000.0,120.0
log,log
6.14779000e+38,6.15992000e+38,6.17425000e+38,6.20724000e+38,6.21099000e+38,6.20320000e+38,6.13476000e+38,6.17667000e+38,6.22136000e+38,6.20312000e+38,6.25459000e+38,6.23035000e+38,6.25180000e+38,6.28904000e+38,6.26017000e+38,6.30621000e+38,6.27976000e+38,6.33300000e+38,6.32770000e+38,6.34666000e+38,6.30162000e+38,6.37262000e+38,6.44434000e+38,6.41881000e+38,6.47273000e+38,6.52717000e+38,6.51833000e+38,6.58229000e+38,6.58233000e+38,6.66285000e+38,6.70548000e+38,6.71640000e+38,6.76839000e+38,6.83446000e+38,6.92016000e+38,6.98736000e+38,7.01950000e+38,7.16089000e+38,7.26464000e+38,8.89034000e+38,8.58071000e+38,8.79320000e+38,8.55722000e+38,1.00605000e+39,1.09429000e+39,1.37477000e+39,1.40864000e+39,1.54095000e+39,5.36297000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.60493000e+38,6.41648000e+38,6.69428000e+38,6.69327000e+38,6.69816000e+38,6.70973000e+38,6.61398000e+38,6.65009000e+38,6.56872000e+38,6.70456000e+38,6.63332000e+38,6.70320000e+38,6.75027000e+38,6.70087000e+38,6.77047000e+38,6.63827000e+38,6.78525000e+38,6.77448000e+38,6.79397000e+38,6.85600000e+38,6.79449000e+38,6.89108000e+38,6.68563000e+38,6.92134000e+38,6.98103000e+38,6.95044000e+38,7.04199000e+38,6.95333000e+38,7.10411000e+38,7.14401000e+38,7.21104000e+38,7.22800000e+38,7.24051000e+38,7.35238000e+38,7.29888000e+38,7.52918000e+38,7.54720000e+38,7.46525000e+38,7.85478000e+38,9.42181000e+38,8.95559000e+38,9.27579000e+38,8.92136000e+38,1.05529000e+39,1.14716000e+39,1.42985000e+39,1.54795000e+39,2.31642000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.17180000e+38,7.11243000e+38,7.15219000e+38,7.15047000e+38,7.16168000e+38,7.15396000e+38,7.21033000e+38,7.17331000e+38,7.22218000e+38,7.21650000e+38,7.21593000e+38,7.21883000e+38,7.20673000e+38,7.12779000e+38,7.22298000e+38,7.25099000e+38,7.28940000e+38,7.34713000e+38,7.19694000e+38,7.37870000e+38,7.25618000e+38,7.39667000e+38,7.40624000e+38,7.42290000e+38,7.29518000e+38,7.37361000e+38,7.45800000e+38,7.61669000e+38,7.61665000e+38,7.67491000e+38,7.73433000e+38,7.82314000e+38,7.86543000e+38,7.94865000e+38,7.94748000e+38,8.11915000e+38,8.16454000e+38,7.91546000e+38,9.72830000e+38,9.88879000e+38,1.00098000e+39,9.62698000e+38,1.11302000e+39,1.15388000e+39,1.27589000e+39,1.60535000e+39,1.66626000e+39,5.18659000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69754000e+38,7.68790000e+38,7.63073000e+38,7.71114000e+38,7.70743000e+38,7.72234000e+38,7.72406000e+38,7.73557000e+38,7.74810000e+38,7.74209000e+38,7.75842000e+38,7.74820000e+38,7.77631000e+38,7.78274000e+38,7.79746000e+38,7.81319000e+38,7.78284000e+38,7.84876000e+38,7.86643000e+38,7.84316000e+38,7.89622000e+38,7.81928000e+38,7.94599000e+38,7.95005000e+38,7.99506000e+38,8.02915000e+38,8.03698000e+38,8.11497000e+38,8.11395000e+38,8.20671000e+38,8.24842000e+38,8.23535000e+38,8.38584000e+38,8.34617000e+38,8.54968000e+38,8.09670000e+38,9.99145000e+38,1.01307000e+39,1.02954000e+39,9.95837000e+38,1.15359000e+39,1.18215000e+39,1.26017000e+39,1.57147000e+39,1.61580000e+39,1.69065000e+39,2.36269000e+39,5.96467000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.19228000e+38,8.21725000e+38,8.17738000e+38,8.10295000e+38,8.15968000e+38,8.10588000e+38,8.17448000e+38,8.13333000e+38,8.20967000e+38,8.19209000e+38,8.27043000e+38,8.25836000e+38,8.29171000e+38,8.29337000e+38,8.31219000e+38,8.33003000e+38,8.32938000e+38,8.26810000e+38,8.36646000e+38,8.44499000e+38,8.42321000e+38,8.40702000e+38,8.48114000e+38,8.49211000e+38,8.54882000e+38,8.57460000e+38,8.36015000e+38,8.66747000e+38,8.70284000e+38,8.77211000e+38,8.82508000e+38,8.97767000e+38,8.95612000e+38,8.94735000e+38,9.17820000e+38,9.23789000e+38,9.33875000e+38,9.47019000e+38,9.60394000e+38,9.28258000e+38,1.11226000e+39,1.14430000e+39,1.10910000e+39,1.29371000e+39,1.34472000e+39,1.40352000e+39,1.51615000e+39,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.78059000e+38,8.86277000e+38,8.85574000e+38,8.85896000e+38,8.85551000e+38,8.89321000e+38,8.92040000e+38,8.83787000e+38,8.90220000e+38,8.91276000e+38,8.89010000e+38,8.92114000e+38,8.92351000e+38,8.99086000e+38,8.77829000e+38,8.97450000e+38,9.00870000e+38,9.02071000e+38,9.08633000e+38,9.06352000e+38,9.10269000e+38,9.13588000e+38,9.12164000e+38,9.18348000e+38,9.20866000e+38,9.29119000e+38,9.09287000e+38,9.33233000e+38,9.40877000e+38,9.38583000e+38,9.57149000e+38,9.57400000e+38,9.69311000e+38,9.73805000e+38,9.74926000e+38,9.93466000e+38,1.00674000e+39,1.01734000e+39,1.02274000e+39,1.03711000e+39,1.05430000e+39,1.07398000e+39,1.03567000e+39,1.01609000e+39,1.05285000e+39,1.32099000e+39,8.27100000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.39721000e+38,9.39857000e+38,9.40136000e+38,9.41468000e+38,9.41272000e+38,9.42976000e+38,9.42762000e+38,9.44303000e+38,9.44563000e+38,9.45490000e+38,9.47243000e+38,9.47524000e+38,9.50712000e+38,9.50209000e+38,9.52135000e+38,9.53572000e+38,9.54977000e+38,9.57459000e+38,9.59095000e+38,9.62256000e+38,9.64242000e+38,9.67144000e+38,9.70925000e+38,9.73538000e+38,9.79403000e+38,9.81539000e+38,9.86308000e+38,9.91651000e+38,9.96686000e+38,1.00291000e+39,1.00969000e+39,1.01647000e+39,1.02507000e+39,1.03473000e+39,1.04468000e+39,1.05470000e+39,1.06593000e+39,1.08191000e+39,1.09371000e+39,1.10893000e+39,1.12571000e+39,1.14480000e+39,1.11060000e+39,1.08513000e+39,1.11687000e+39,1.16357000e+39,6.56461000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.96302000e+38,1.00268000e+39,1.00244000e+39,1.00684000e+39,9.91670000e+38,1.00564000e+39,1.01546000e+39,1.00274000e+39,1.00760000e+39,1.00022000e+39,1.01021000e+39,1.00911000e+39,1.00933000e+39,1.01514000e+39,1.01023000e+39,1.01166000e+39,1.01491000e+39,1.02310000e+39,1.01540000e+39,1.02611000e+39,1.02792000e+39,1.02209000e+39,1.03008000e+39,1.03690000e+39,1.03689000e+39,1.02805000e+39,1.04951000e+39,1.05714000e+39,1.05485000e+39,1.06564000e+39,1.07835000e+39,1.07962000e+39,1.08794000e+39,1.09688000e+39,1.10184000e+39,1.11949000e+39,1.12866000e+39,1.11134000e+39,1.16145000e+39,1.17671000e+39,1.20008000e+39,1.23082000e+39,1.24033000e+39,1.21255000e+39,1.11069000e+39,7.96919000e+38,7.26258000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07189000e+39,1.07670000e+39,1.08103000e+39,1.08299000e+39,1.08366000e+39,1.07708000e+39,1.07868000e+39,1.07605000e+39,1.08128000e+39,1.07660000e+39,1.08263000e+39,1.05395000e+39,1.08441000e+39,1.08016000e+39,1.07066000e+39,1.09250000e+39,1.08968000e+39,1.09536000e+39,1.08269000e+39,1.08305000e+39,1.09679000e+39,1.11089000e+39,1.09714000e+39,1.08495000e+39,1.11477000e+39,1.10951000e+39,1.12395000e+39,1.13312000e+39,1.13982000e+39,1.13160000e+39,1.14159000e+39,1.15002000e+39,1.15880000e+39,1.14689000e+39,1.18848000e+39,1.19480000e+39,1.18661000e+39,1.21858000e+39,1.24092000e+39,1.24332000e+39,1.26370000e+39,1.28858000e+39,1.31752000e+39,1.24535000e+39,7.65469000e+38,5.70952000e+38,4.31888000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13918000e+39,1.15253000e+39,1.14256000e+39,1.14018000e+39,1.14512000e+39,1.14053000e+39,1.15463000e+39,1.14301000e+39,1.15704000e+39,1.14936000e+39,1.15240000e+39,1.15004000e+39,1.14265000e+39,1.16316000e+39,1.15214000e+39,1.15261000e+39,1.15768000e+39,1.15513000e+39,1.16911000e+39,1.16033000e+39,1.17675000e+39,1.15992000e+39,1.17933000e+39,1.17580000e+39,1.17211000e+39,1.19472000e+39,1.18736000e+39,1.19097000e+39,1.18839000e+39,1.20765000e+39,1.21997000e+39,1.23180000e+39,1.24044000e+39,1.24698000e+39,1.26326000e+39,1.27160000e+39,1.28041000e+39,1.29946000e+39,1.31873000e+39,1.34440000e+39,1.36612000e+39,1.37709000e+39,1.33844000e+39,8.16235000e+38,6.59100000e+38,5.24366000e+38,4.06295000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21989000e+39,1.23550000e+39,1.22158000e+39,1.22939000e+39,1.22334000e+39,1.23067000e+39,1.22656000e+39,1.22426000e+39,1.23126000e+39,1.22668000e+39,1.23462000e+39,1.22681000e+39,1.23563000e+39,1.23783000e+39,1.23418000e+39,1.22742000e+39,1.23722000e+39,1.24547000e+39,1.24327000e+39,1.24449000e+39,1.25947000e+39,1.24936000e+39,1.26052000e+39,1.25382000e+39,1.26561000e+39,1.27356000e+39,1.26933000e+39,1.27811000e+39,1.28053000e+39,1.27836000e+39,1.29378000e+39,1.30332000e+39,1.32396000e+39,1.31404000e+39,1.33108000e+39,1.34350000e+39,1.36235000e+39,1.37607000e+39,1.39205000e+39,1.41242000e+39,1.44178000e+39,1.45979000e+39,1.32195000e+39,7.73332000e+38,6.29443000e+38,4.99579000e+38,3.88648000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31480000e+39,1.30620000e+39,1.31247000e+39,1.30826000e+39,1.31073000e+39,1.30444000e+39,1.31011000e+39,1.31861000e+39,1.31554000e+39,1.31304000e+39,1.32317000e+39,1.31599000e+39,1.31809000e+39,1.31762000e+39,1.31915000e+39,1.32154000e+39,1.32237000e+39,1.32401000e+39,1.32680000e+39,1.32840000e+39,1.33205000e+39,1.33459000e+39,1.34779000e+39,1.34277000e+39,1.34719000e+39,1.35057000e+39,1.35561000e+39,1.36298000e+39,1.36666000e+39,1.37442000e+39,1.38358000e+39,1.38857000e+39,1.39845000e+39,1.40860000e+39,1.41932000e+39,1.43535000e+39,1.45818000e+39,1.46659000e+39,1.48378000e+39,1.50525000e+39,1.53033000e+39,1.51932000e+39,9.28359000e+38,7.62812000e+38,6.16571000e+38,4.85795000e+38,3.75240000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.40091000e+39,1.40127000e+39,1.40091000e+39,1.40310000e+39,1.40220000e+39,1.40597000e+39,1.40392000e+39,1.40494000e+39,1.40556000e+39,1.40650000e+39,1.40766000e+39,1.40881000e+39,1.41326000e+39,1.41162000e+39,1.41313000e+39,1.41470000e+39,1.41798000e+39,1.41881000e+39,1.42165000e+39,1.42713000e+39,1.42675000e+39,1.43161000e+39,1.43366000e+39,1.43758000e+39,1.44518000e+39,1.44679000e+39,1.45211000e+39,1.45776000e+39,1.46625000e+39,1.47147000e+39,1.47967000e+39,1.49080000e+39,1.49800000e+39,1.50895000e+39,1.52350000e+39,1.53647000e+39,1.55047000e+39,1.57158000e+39,1.58807000e+39,1.61021000e+39,1.63422000e+39,1.55881000e+39,9.35136000e+38,7.59873000e+38,6.05356000e+38,4.71037000e+38,1.20477000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49294000e+39,1.49338000e+39,1.49389000e+39,1.49441000e+39,1.49497000e+39,1.49566000e+39,1.49640000e+39,1.49718000e+39,1.49805000e+39,1.49905000e+39,1.50008000e+39,1.50128000e+39,1.50257000e+39,1.50398000e+39,1.50557000e+39,1.50736000e+39,1.50927000e+39,1.51139000e+39,1.51375000e+39,1.51631000e+39,1.51916000e+39,1.52237000e+39,1.52589000e+39,1.52987000e+39,1.53426000e+39,1.53914000e+39,1.54456000e+39,1.55046000e+39,1.55689000e+39,1.56401000e+39,1.57195000e+39,1.58071000e+39,1.59058000e+39,1.60170000e+39,1.61436000e+39,1.62857000e+39,1.64480000e+39,1.66320000e+39,1.68389000e+39,1.70671000e+39,1.72894000e+39,1.57283000e+39,9.19341000e+38,7.43350000e+38,5.89064000e+38,4.56178000e+38,1.13417000e+38,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.47947000e+17,1.20499000e+18,2.31841000e+18,3.23503000e+18,3.94509000e+18,4.54055000e+18,4.97514000e+18,5.36718000e+18,5.62146000e+18,5.81175000e+18,5.95346000e+18,6.04349000e+18,6.06885000e+18,2.15431000e+19,2.14565000e+19,2.12246000e+19,2.09237000e+19,2.06120000e+19,2.02099000e+19,1.97770000e+19,1.93665000e+19,1.89075000e+19,3.35417000e+19,4.83761000e+19,6.07234000e+19,7.32246000e+19,8.34943000e+19,9.26304000e+19,1.01000000e+20,1.09920000e+20,1.17878000e+20,1.25793000e+20,1.34682000e+20,3.58884000e+20,3.82158000e+20,4.08177000e+20,4.37628000e+20,4.70264000e+20,5.08911000e+20,7.18206000e+20,1.34963000e+21,2.07121000e+21,2.90590000e+21,3.93026000e+21,6.73789000e+21,1.95516000e+22,3.86131000e+22,1.45482000e+23,3.81868000e+23,1.67946000e+24,1.37729000e+25,4.28864000e+26,4.14439000e+28,1.13367000e+28,5.72520000e+27,4.47351000e+28,3.23575000e+29,3.18250000e+29,2.41791000e+29,2.39787000e+29,2.44162000e+29,2.46978000e+29,2.48961000e+29,2.50313000e+29,2.51630000e+29,2.52703000e+29,2.53576000e+29,2.54148000e+29,2.54611000e+29,2.54962000e+29,2.54999000e+29,2.54770000e+29,2.54411000e+29,2.53635000e+29,2.52713000e+29,2.51509000e+29,2.49920000e+29,2.48015000e+29,2.45750000e+29,2.43079000e+29,2.40179000e+29,2.36781000e+29,2.32924000e+29,2.28745000e+29,2.24275000e+29,2.19551000e+29,2.14290000e+29,2.08574000e+29,2.02103000e+29,1.99333000e+29,1.96257000e+29,1.92956000e+29,1.89238000e+29,1.85189000e+29,1.80691000e+29,1.75772000e+29,1.70192000e+29,1.64022000e+29,1.57115000e+29,1.49449000e+29
